adName,大类,wgs84_lng,wgs84_lat
雁塔区,通行设施,108.872475,34.224706
雁塔区,通行设施,108.873126,34.224682
雁塔区,通行设施,108.878552,34.218264
雁塔区,通行设施,108.879215,34.2219
雁塔区,通行设施,108.873659,34.224676
雁塔区,通行设施,108.900413,34.226059
雁塔区,通行设施,108.906844,34.233843
雁塔区,通行设施,108.876344,34.21504
雁塔区,通行设施,108.876178,34.209522
雁塔区,通行设施,108.876955,34.214577
雁塔区,通行设施,108.87743,34.210584
雁塔区,通行设施,108.894208,34.211738
雁塔区,通行设施,108.918851,34.220523
雁塔区,通行设施,108.91912,34.220295
雁塔区,通行设施,108.923202,34.228047
雁塔区,通行设施,108.875086,34.209088
雁塔区,通行设施,108.872474,34.217227
雁塔区,通行设施,108.854709,34.186529
雁塔区,通行设施,108.875297,34.226999
雁塔区,通行设施,108.879401,34.194744
雁塔区,通行设施,108.876919,34.232041
雁塔区,通行设施,108.87745,34.22881
雁塔区,通行设施,108.876602,34.232032
雁塔区,通行设施,108.901713,34.239528
雁塔区,通行设施,108.901393,34.238303
雁塔区,通行设施,108.872208,34.23058
雁塔区,通行设施,108.876909,34.230726
雁塔区,通行设施,108.871755,34.229854
雁塔区,通行设施,108.876424,34.227437
雁塔区,通行设施,108.864306,34.187483
雁塔区,通行设施,108.920032,34.233484
雁塔区,通行设施,108.877024,34.227916
雁塔区,通行设施,108.872476,34.231452
雁塔区,通行设施,108.871488,34.230034
雁塔区,通行设施,108.871253,34.230061
雁塔区,通行设施,108.87564,34.232002
雁塔区,通行设施,108.874106,34.22705
雁塔区,通行设施,108.854561,34.183451
雁塔区,通行设施,108.856067,34.190214
雁塔区,通行设施,108.89837,34.229882
雁塔区,通行设施,108.889911,34.217019
雁塔区,通行设施,108.905753,34.223791
雁塔区,通行设施,108.888571,34.216565
雁塔区,通行设施,108.887164,34.21619
雁塔区,通行设施,108.900327,34.223112
雁塔区,通行设施,108.886162,34.209097
雁塔区,通行设施,108.885615,34.215371
雁塔区,通行设施,108.908466,34.220697
雁塔区,通行设施,108.894686,34.211966
雁塔区,通行设施,108.894676,34.212047
雁塔区,通行设施,108.89467,34.213621
雁塔区,通行设施,108.887214,34.216477
雁塔区,通行设施,108.902008,34.224428
雁塔区,通行设施,108.905989,34.21775
雁塔区,通行设施,108.887781,34.217505
雁塔区,通行设施,108.888165,34.217182
雁塔区,通行设施,108.907932,34.220875
雁塔区,通行设施,108.87698,34.231106
雁塔区,通行设施,108.877445,34.225053
雁塔区,通行设施,108.871488,34.229823
雁塔区,通行设施,108.923386,34.228669
雁塔区,通行设施,108.918661,34.22535
雁塔区,通行设施,108.91407,34.228161
雁塔区,通行设施,108.889729,34.217856
雁塔区,通行设施,108.886677,34.218756
雁塔区,通行设施,108.887895,34.218227
雁塔区,通行设施,108.914396,34.229859
雁塔区,通行设施,108.920243,34.232986
雁塔区,通行设施,108.920777,34.232688
雁塔区,通行设施,108.920709,34.232741
雁塔区,通行设施,108.887668,34.215247
雁塔区,通行设施,108.891486,34.209346
雁塔区,通行设施,108.886597,34.210617
雁塔区,通行设施,108.887134,34.215089
雁塔区,通行设施,108.891449,34.213649
雁塔区,通行设施,108.890613,34.210914
雁塔区,通行设施,108.898753,34.235099
雁塔区,通行设施,108.867353,34.227829
雁塔区,通行设施,108.881398,34.227968
雁塔区,通行设施,108.86768,34.231872
雁塔区,通行设施,108.86759,34.232303
雁塔区,通行设施,108.881771,34.229832
雁塔区,通行设施,108.879861,34.225432
雁塔区,通行设施,108.887569,34.210676
雁塔区,通行设施,108.881313,34.227535
雁塔区,通行设施,108.867851,34.225761
雁塔区,通行设施,108.881765,34.226808
雁塔区,通行设施,108.881826,34.226991
雁塔区,通行设施,108.838497,34.200308
雁塔区,通行设施,108.848713,34.195852
雁塔区,通行设施,108.886959,34.218474
雁塔区,通行设施,108.888274,34.224125
雁塔区,通行设施,108.900081,34.226032
雁塔区,通行设施,108.885786,34.221889
雁塔区,通行设施,108.892109,34.221557
雁塔区,通行设施,108.888325,34.217673
雁塔区,通行设施,108.887914,34.217737
雁塔区,通行设施,108.886038,34.218795
雁塔区,通行设施,108.900209,34.239291
雁塔区,通行设施,108.916305,34.229473
雁塔区,通行设施,108.901599,34.22713
雁塔区,通行设施,108.901884,34.226991
雁塔区,通行设施,108.904119,34.226379
雁塔区,通行设施,108.876114,34.221625
雁塔区,通行设施,108.874722,34.22153
雁塔区,通行设施,108.87369,34.221342
雁塔区,通行设施,108.872687,34.220534
雁塔区,通行设施,108.920434,34.231338
雁塔区,通行设施,108.890169,34.213242
雁塔区,通行设施,108.887104,34.218772
雁塔区,通行设施,108.888871,34.213703
雁塔区,通行设施,108.867643,34.232724
雁塔区,通行设施,108.919765,34.233616
雁塔区,通行设施,108.87292,34.225104
雁塔区,通行设施,108.868984,34.220232
雁塔区,通行设施,108.870354,34.218147
雁塔区,通行设施,108.914591,34.208097
雁塔区,通行设施,108.913403,34.210067
雁塔区,通行设施,108.913383,34.210571
雁塔区,通行设施,108.861047,34.199663
雁塔区,通行设施,108.925107,34.213322
雁塔区,通行设施,108.854837,34.204231
雁塔区,通行设施,108.9229,34.216639
雁塔区,通行设施,108.854864,34.204468
雁塔区,通行设施,108.925107,34.213322
雁塔区,通行设施,108.862796,34.200309
雁塔区,通行设施,108.864306,34.187483
雁塔区,通行设施,108.852019,34.20296
雁塔区,通行设施,108.851504,34.202186
雁塔区,通行设施,108.924252,34.214835
雁塔区,通行设施,108.854627,34.20354
雁塔区,通行设施,108.869244,34.218794
雁塔区,通行设施,108.870572,34.22435
雁塔区,通行设施,108.893982,34.221828
雁塔区,通行设施,108.886863,34.217702
雁塔区,通行设施,108.886363,34.217841
雁塔区,通行设施,108.886256,34.217888
雁塔区,通行设施,108.886315,34.224361
雁塔区,通行设施,108.885363,34.223519
雁塔区,通行设施,108.854697,34.185972
雁塔区,通行设施,108.878244,34.211193
雁塔区,通行设施,108.922425,34.215979
雁塔区,通行设施,108.878237,34.224438
雁塔区,通行设施,108.923382,34.209264
雁塔区,通行设施,108.854878,34.204967
雁塔区,通行设施,108.869115,34.222635
雁塔区,通行设施,108.876643,34.225151
雁塔区,通行设施,108.87253,34.216728
雁塔区,通行设施,108.869911,34.217999
雁塔区,通行设施,108.898146,34.226493
雁塔区,通行设施,108.921347,34.232989
雁塔区,通行设施,108.918862,34.211392
雁塔区,通行设施,108.918889,34.211006
雁塔区,通行设施,108.854798,34.204956
雁塔区,通行设施,108.91278,34.210666
雁塔区,通行设施,108.854631,34.204244
雁塔区,通行设施,108.912235,34.213392
雁塔区,通行设施,108.923536,34.21596
雁塔区,通行设施,108.891963,34.224628
雁塔区,通行设施,108.897594,34.228636
雁塔区,通行设施,108.898982,34.226205
雁塔区,通行设施,108.854099,34.188086
雁塔区,通行设施,108.909556,34.227537
雁塔区,通行设施,108.870435,34.212788
雁塔区,通行设施,108.873656,34.209259
雁塔区,通行设施,108.870377,34.213667
雁塔区,通行设施,108.873656,34.209259
雁塔区,通行设施,108.874961,34.215817
雁塔区,通行设施,108.878528,34.224166
雁塔区,通行设施,108.876995,34.215193
雁塔区,通行设施,108.893366,34.218844
雁塔区,通行设施,108.919071,34.225476
雁塔区,通行设施,108.908661,34.220279
雁塔区,通行设施,108.885923,34.223068
雁塔区,通行设施,108.859583,34.198812
雁塔区,通行设施,108.851904,34.196901
雁塔区,通行设施,108.85189,34.197272
雁塔区,通行设施,108.86233,34.192715
雁塔区,通行设施,108.856302,34.196613
雁塔区,通行设施,108.862663,34.193098
雁塔区,通行设施,108.856841,34.19266
雁塔区,通行设施,108.897581,34.213035
雁塔区,通行设施,108.911637,34.213988
雁塔区,通行设施,108.898788,34.2093
雁塔区,通行设施,108.904992,34.208342
雁塔区,通行设施,108.84118,34.191876
雁塔区,通行设施,108.856325,34.18368
雁塔区,通行设施,108.856418,34.183881
雁塔区,通行设施,108.85714,34.201556
雁塔区,通行设施,108.863685,34.20468
雁塔区,通行设施,108.86306,34.205937
雁塔区,通行设施,108.860683,34.206819
雁塔区,通行设施,108.857119,34.201104
雁塔区,通行设施,108.860372,34.200192
雁塔区,通行设施,108.855315,34.2034
雁塔区,通行设施,108.857283,34.183894
雁塔区,通行设施,108.863503,34.202573
雁塔区,通行设施,108.843041,34.190511
雁塔区,通行设施,108.923846,34.211186
雁塔区,通行设施,108.907951,34.214969
雁塔区,通行设施,108.900764,34.215491
雁塔区,通行设施,108.896965,34.21183
雁塔区,通行设施,108.837812,34.195189
雁塔区,通行设施,108.911874,34.225137
雁塔区,通行设施,108.856195,34.206026
雁塔区,通行设施,108.848891,34.189154
雁塔区,通行设施,108.857075,34.184219
雁塔区,通行设施,108.861516,34.183947
雁塔区,通行设施,108.905129,34.21658
雁塔区,通行设施,108.856299,34.196613
雁塔区,通行设施,108.911534,34.217992
雁塔区,通行设施,108.925234,34.225029
雁塔区,通行设施,108.911459,34.217961
雁塔区,通行设施,108.925921,34.224673
雁塔区,通行设施,108.911721,34.22484
雁塔区,通行设施,108.851312,34.200363
雁塔区,通行设施,108.850948,34.199846
雁塔区,通行设施,108.850882,34.200136
雁塔区,通行设施,108.842383,34.197419
雁塔区,通行设施,108.847108,34.192669
雁塔区,通行设施,108.840716,34.195016
雁塔区,通行设施,108.848896,34.1957
雁塔区,通行设施,108.842389,34.198307
雁塔区,通行设施,108.848413,34.192492
雁塔区,通行设施,108.849341,34.195159
雁塔区,通行设施,108.839651,34.195028
雁塔区,通行设施,108.839407,34.195714
雁塔区,通行设施,108.849073,34.189226
雁塔区,通行设施,108.851531,34.196222
雁塔区,通行设施,108.899435,34.208197
雁塔区,通行设施,108.899063,34.20853
雁塔区,通行设施,108.919208,34.221724
雁塔区,通行设施,108.918416,34.221886
雁塔区,通行设施,108.870998,34.215583
雁塔区,通行设施,108.910297,34.231908
雁塔区,通行设施,108.870102,34.210426
雁塔区,通行设施,108.89994,34.23381
雁塔区,通行设施,108.879374,34.21146
雁塔区,通行设施,108.897648,34.228946
雁塔区,通行设施,108.871508,34.215861
雁塔区,通行设施,108.898757,34.233106
雁塔区,通行设施,108.910446,34.22755
雁塔区,通行设施,108.898982,34.226205
雁塔区,通行设施,108.91035,34.231786
雁塔区,通行设施,108.918412,34.221674
雁塔区,通行设施,108.868933,34.212548
雁塔区,通行设施,108.908675,34.225457
雁塔区,通行设施,108.877962,34.215872
雁塔区,通行设施,108.898757,34.233106
雁塔区,通行设施,108.879161,34.213068
雁塔区,通行设施,108.916879,34.22165
雁塔区,通行设施,108.871084,34.209595
雁塔区,通行设施,108.871268,34.209174
雁塔区,通行设施,108.917218,34.219568
雁塔区,通行设施,108.920978,34.221998
雁塔区,通行设施,108.920552,34.219316
雁塔区,通行设施,108.917072,34.222344
雁塔区,通行设施,108.909426,34.232294
雁塔区,通行设施,108.877098,34.215251
雁塔区,通行设施,108.913039,34.230664
雁塔区,通行设施,108.899471,34.225937
雁塔区,通行设施,108.924603,34.22914
雁塔区,通行设施,108.915588,34.225409
雁塔区,通行设施,108.920303,34.219625
雁塔区,通行设施,108.919723,34.221653
雁塔区,通行设施,108.918844,34.219908
雁塔区,通行设施,108.919158,34.221039
雁塔区,通行设施,108.917636,34.22084
雁塔区,通行设施,108.919016,34.222109
雁塔区,通行设施,108.899527,34.226008
雁塔区,通行设施,108.919741,34.22195
雁塔区,通行设施,108.917864,34.221959
雁塔区,通行设施,108.918954,34.219592
雁塔区,通行设施,108.920288,34.221667
雁塔区,通行设施,108.917163,34.220954
雁塔区,通行设施,108.919664,34.222019
雁塔区,通行设施,108.918814,34.220761
雁塔区,通行设施,108.913149,34.228367
雁塔区,通行设施,108.924226,34.227761
雁塔区,通行设施,108.923583,34.232034
雁塔区,通行设施,108.914004,34.226795
雁塔区,通行设施,108.869555,34.224543
雁塔区,通行设施,108.879353,34.224151
雁塔区,通行设施,108.868942,34.223782
雁塔区,通行设施,108.868127,34.220587
雁塔区,通行设施,108.881198,34.221879
雁塔区,通行设施,108.918782,34.220823
雁塔区,通行设施,108.869276,34.21723
雁塔区,通行设施,108.914973,34.226226
雁塔区,通行设施,108.924833,34.229146
雁塔区,通行设施,108.849984,34.184509
雁塔区,通行设施,108.838314,34.19286
雁塔区,通行设施,108.88606,34.218539
雁塔区,通行设施,108.91738,34.225656
雁塔区,通行设施,108.872539,34.225218
雁塔区,通行设施,108.919473,34.233851
雁塔区,通行设施,108.91956,34.233769
雁塔区,通行设施,108.879122,34.224365
雁塔区,通行设施,108.91661,34.225532
雁塔区,通行设施,108.879456,34.224089
雁塔区,通行设施,108.916993,34.225412
雁塔区,通行设施,108.889554,34.216241
雁塔区,通行设施,108.894105,34.211845
雁塔区,通行设施,108.910026,34.232485
雁塔区,通行设施,108.893771,34.221603
雁塔区,通行设施,108.899617,34.233452
雁塔区,通行设施,108.910597,34.228136
雁塔区,通行设施,108.899348,34.233266
雁塔区,通行设施,108.908946,34.226054
雁塔区,通行设施,108.872104,34.215823
雁塔区,通行设施,108.897832,34.227555
雁塔区,通行设施,108.909565,34.226801
雁塔区,通行设施,108.912982,34.230982
雁塔区,通行设施,108.914736,34.226399
雁塔区,通行设施,108.924053,34.228771
雁塔区,通行设施,108.908544,34.221105
雁塔区,通行设施,108.893299,34.209435
雁塔区,通行设施,108.886387,34.216195
雁塔区,通行设施,108.887593,34.224438
雁塔区,通行设施,108.915588,34.225409
雁塔区,通行设施,108.923675,34.232039
雁塔区,通行设施,108.879988,34.218212
雁塔区,通行设施,108.879106,34.218
雁塔区,通行设施,108.838525,34.193169
雁塔区,通行设施,108.885863,34.222963
雁塔区,通行设施,108.889911,34.217019
雁塔区,通行设施,108.885506,34.218898
雁塔区,通行设施,108.893353,34.218926
雁塔区,通行设施,108.885407,34.222895
雁塔区,通行设施,108.885259,34.219439
雁塔区,通行设施,108.886221,34.218238
雁塔区,通行设施,108.886973,34.224131
雁塔区,通行设施,108.88694,34.224428
雁塔区,通行设施,108.908713,34.221372
雁塔区,通行设施,108.902327,34.224325
雁塔区,通行设施,108.924007,34.228545
雁塔区,通行设施,108.92403,34.228485
雁塔区,通行设施,108.880589,34.221885
雁塔区,通行设施,108.923249,34.214822
雁塔区,通行设施,108.850387,34.200501
雁塔区,通行设施,108.850399,34.200427
雁塔区,通行设施,108.862288,34.207199
雁塔区,通行设施,108.854864,34.204634
雁塔区,通行设施,108.886829,34.218026
雁塔区,通行设施,108.869086,34.218895
雁塔区,通行设施,108.90546,34.223803
雁塔区,通行设施,108.91728,34.221878
雁塔区,通行设施,108.851896,34.1907
雁塔区,通行设施,108.859259,34.182346
雁塔区,通行设施,108.854711,34.185142
雁塔区,通行设施,108.899203,34.216057
雁塔区,通行设施,108.855581,34.196258
雁塔区,通行设施,108.855376,34.195898
雁塔区,通行设施,108.855188,34.195184
雁塔区,通行设施,108.864453,34.20112
雁塔区,通行设施,108.850745,34.183381
雁塔区,通行设施,108.852399,34.187874
雁塔区,通行设施,108.864129,34.201123
雁塔区,通行设施,108.866444,34.183876
雁塔区,通行设施,108.8527,34.189713
雁塔区,通行设施,108.854828,34.205341
雁塔区,通行设施,108.864429,34.205423
雁塔区,通行设施,108.865024,34.20455
雁塔区,通行设施,108.852647,34.183694
雁塔区,通行设施,108.854667,34.20551
雁塔区,通行设施,108.85485,34.205776
雁塔区,通行设施,108.854686,34.201869
雁塔区,通行设施,108.862057,34.199483
雁塔区,通行设施,108.857147,34.199524
雁塔区,通行设施,108.862923,34.199823
雁塔区,通行设施,108.85889,34.191372
雁塔区,通行设施,108.855836,34.207427
雁塔区,通行设施,108.85469,34.204961
雁塔区,通行设施,108.86639,34.189423
雁塔区,通行设施,108.866828,34.184239
雁塔区,通行设施,108.85171,34.187782
雁塔区,通行设施,108.911144,34.213361
雁塔区,通行设施,108.852125,34.193861
雁塔区,通行设施,108.897186,34.215474
雁塔区,通行设施,108.853592,34.183784
雁塔区,通行设施,108.857243,34.198832
雁塔区,通行设施,108.864887,34.187576
雁塔区,通行设施,108.856899,34.190259
雁塔区,通行设施,108.855183,34.183456
雁塔区,通行设施,108.850209,34.189389
雁塔区,通行设施,108.852147,34.194334
雁塔区,通行设施,108.863396,34.19328
雁塔区,通行设施,108.863304,34.192784
雁塔区,通行设施,108.855479,34.195898
雁塔区,通行设施,108.855176,34.196134
雁塔区,通行设施,108.854891,34.196101
雁塔区,通行设施,108.858567,34.199216
雁塔区,通行设施,108.854891,34.196101
雁塔区,通行设施,108.851638,34.184677
雁塔区,通行设施,108.864519,34.197183
雁塔区,通行设施,108.854666,34.196375
雁塔区,通行设施,108.854678,34.196041
雁塔区,通行设施,108.862775,34.198218
雁塔区,通行设施,108.85101,34.18611
雁塔区,通行设施,108.856555,34.192937
雁塔区,通行设施,108.855739,34.196035
雁塔区,通行设施,108.842339,34.199106
雁塔区,通行设施,108.83955,34.19286
雁塔区,通行设施,108.850157,34.192502
雁塔区,通行设施,108.851909,34.187619
雁塔区,通行设施,108.838304,34.19501
雁塔区,通行设施,108.889465,34.215787
雁塔区,通行设施,108.8977,34.2383
雁塔区,通行设施,108.867857,34.232721
雁塔区,通行设施,108.900056,34.235018
雁塔区,通行设施,108.877437,34.219883
雁塔区,通行设施,108.876472,34.219599
雁塔区,通行设施,108.868201,34.235298
雁塔区,通行设施,108.869045,34.235066
雁塔区,通行设施,108.867451,34.237627
雁塔区,通行设施,108.868207,34.240831
雁塔区,通行设施,108.869719,34.24224
雁塔区,通行设施,108.868963,34.234443
雁塔区,通行设施,108.880875,34.240656
雁塔区,通行设施,108.90135,34.228901
雁塔区,通行设施,108.86718,34.239672
雁塔区,通行设施,109.003933,34.233183
雁塔区,通行设施,108.881261,34.240603
雁塔区,通行设施,108.868262,34.234628
雁塔区,通行设施,108.86729,34.240531
雁塔区,通行设施,108.880552,34.234122
雁塔区,通行设施,108.880924,34.234105
雁塔区,通行设施,108.881751,34.234514
雁塔区,通行设施,108.887421,34.21481
雁塔区,通行设施,108.91434,34.235551
雁塔区,通行设施,108.840624,34.192867
雁塔区,通行设施,108.859208,34.185436
雁塔区,通行设施,108.900117,34.241735
雁塔区,通行设施,108.89909,34.24057
雁塔区,通行设施,108.870422,34.226297
雁塔区,通行设施,108.878948,34.226965
雁塔区,通行设施,108.868552,34.232799
雁塔区,通行设施,108.879536,34.227054
雁塔区,通行设施,108.868608,34.230914
雁塔区,通行设施,108.868608,34.230914
雁塔区,通行设施,108.86985,34.226273
雁塔区,通行设施,108.868666,34.231838
雁塔区,通行设施,108.86776,34.229209
雁塔区,通行设施,108.880803,34.229851
雁塔区,通行设施,108.880701,34.22703
雁塔区,通行设施,108.869347,34.227496
雁塔区,通行设施,108.872468,34.217511
雁塔区,通行设施,108.870587,34.220246
雁塔区,通行设施,108.877712,34.223123
雁塔区,通行设施,108.891953,34.212731
雁塔区,通行设施,108.887443,34.214081
雁塔区,通行设施,108.891066,34.214078
雁塔区,通行设施,108.887372,34.214387
雁塔区,通行设施,108.892576,34.213175
雁塔区,通行设施,108.889121,34.215138
雁塔区,通行设施,108.878331,34.227078
雁塔区,通行设施,108.867277,34.23447
雁塔区,通行设施,108.89916,34.241686
雁塔区,通行设施,108.868079,34.240721
雁塔区,通行设施,108.900233,34.241352
雁塔区,通行设施,108.900682,34.241673
雁塔区,通行设施,108.899228,34.23584
雁塔区,通行设施,108.926079,34.211925
雁塔区,通行设施,108.909954,34.212682
雁塔区,通行设施,108.852539,34.204971
雁塔区,通行设施,108.852078,34.204153
雁塔区,通行设施,108.851845,34.2012
雁塔区,通行设施,108.857622,34.18429
雁塔区,通行设施,108.859001,34.187052
雁塔区,通行设施,108.907558,34.216435
雁塔区,通行设施,108.849025,34.19251
雁塔区,通行设施,108.859286,34.182988
雁塔区,通行设施,108.862347,34.189019
雁塔区,通行设施,108.862347,34.189019
雁塔区,通行设施,108.909499,34.213744
雁塔区,通行设施,108.857061,34.200873
雁塔区,通行设施,108.864367,34.205181
雁塔区,通行设施,108.901153,34.216158
雁塔区,通行设施,108.900295,34.215055
雁塔区,通行设施,108.904425,34.208063
雁塔区,通行设施,108.899376,34.21019
雁塔区,通行设施,108.908038,34.209016
雁塔区,通行设施,108.908297,34.209172
雁塔区,通行设施,108.863347,34.20665
雁塔区,通行设施,108.872853,34.214846
雁塔区,通行设施,108.87702,34.210327
雁塔区,通行设施,108.850709,34.199918
雁塔区,通行设施,108.858544,34.184291
雁塔区,通行设施,108.925975,34.212132
雁塔区,通行设施,108.926056,34.212748
雁塔区,通行设施,108.854058,34.199832
雁塔区,通行设施,108.925009,34.216426
雁塔区,通行设施,108.925442,34.215752
雁塔区,通行设施,108.925732,34.215202
雁塔区,通行设施,108.908402,34.208518
雁塔区,通行设施,108.899169,34.215054
雁塔区,通行设施,108.917121,34.216382
雁塔区,通行设施,108.864172,34.20227
雁塔区,通行设施,108.861029,34.200192
雁塔区,通行设施,108.858216,34.183911
雁塔区,通行设施,108.851914,34.201614
雁塔区,通行设施,108.85811,34.184172
雁塔区,通行设施,108.860585,34.18395
雁塔区,通行设施,108.861706,34.184282
雁塔区,通行设施,108.847167,34.182663
雁塔区,通行设施,108.864382,34.186565
雁塔区,通行设施,108.842328,34.1988
雁塔区,通行设施,108.851106,34.187026
雁塔区,通行设施,108.861718,34.200198
雁塔区,通行设施,108.901783,34.216178
雁塔区,通行设施,108.850663,34.200121
雁塔区,通行设施,108.872358,34.225279
雁塔区,通行设施,108.869705,34.23222
雁塔区,通行设施,108.871275,34.213483
雁塔区,通行设施,108.871783,34.192818
雁塔区,通行设施,108.897399,34.199096
雁塔区,通行设施,108.896991,34.192945
雁塔区,通行设施,108.897442,34.198101
雁塔区,通行设施,108.910721,34.198156
雁塔区,通行设施,108.909988,34.191619
雁塔区,通行设施,108.910873,34.194129
雁塔区,通行设施,108.874241,34.184294
雁塔区,通行设施,108.876461,34.184868
雁塔区,通行设施,108.875991,34.184678
雁塔区,通行设施,108.877688,34.186484
雁塔区,通行设施,108.881886,34.194222
雁塔区,通行设施,108.914076,34.195134
雁塔区,通行设施,108.914562,34.193655
雁塔区,通行设施,108.923076,34.194121
雁塔区,通行设施,108.921975,34.192814
雁塔区,通行设施,108.922617,34.196817
雁塔区,通行设施,108.914622,34.194197
雁塔区,通行设施,108.879329,34.196936
雁塔区,通行设施,108.914623,34.195727
雁塔区,通行设施,108.869475,34.193891
雁塔区,通行设施,108.882903,34.230082
雁塔区,通行设施,108.869514,34.234406
雁塔区,通行设施,108.894135,34.233569
雁塔区,通行设施,108.901743,34.229028
雁塔区,通行设施,108.870544,34.19399
雁塔区,通行设施,108.877622,34.186805
雁塔区,通行设施,108.868928,34.231114
雁塔区,通行设施,108.876589,34.184693
雁塔区,通行设施,108.879123,34.194853
雁塔区,通行设施,108.876923,34.191848
雁塔区,通行设施,108.870612,34.197342
雁塔区,通行设施,108.882024,34.194221
雁塔区,通行设施,108.872509,34.192131
雁塔区,通行设施,108.872967,34.192135
雁塔区,通行设施,108.877202,34.192809
雁塔区,通行设施,108.877065,34.185369
雁塔区,通行设施,108.887922,34.17498
雁塔区,通行设施,108.923472,34.191026
雁塔区,通行设施,108.911751,34.194807
雁塔区,通行设施,108.912067,34.193328
雁塔区,通行设施,108.869226,34.193302
雁塔区,通行设施,108.882063,34.191939
雁塔区,通行设施,108.925065,34.203509
雁塔区,通行设施,108.869546,34.194359
雁塔区,通行设施,108.921713,34.192796
雁塔区,通行设施,108.914121,34.20701
雁塔区,通行设施,108.912752,34.204329
雁塔区,通行设施,108.877273,34.186083
雁塔区,通行设施,108.87606,34.184656
雁塔区,通行设施,108.868093,34.239727
雁塔区,通行设施,108.906287,34.229113
雁塔区,通行设施,108.882667,34.229818
雁塔区,通行设施,108.87947,34.234125
雁塔区,通行设施,108.875809,34.21353
雁塔区,通行设施,108.875315,34.224395
雁塔区,通行设施,108.870067,34.22192
雁塔区,通行设施,108.8721,34.218211
雁塔区,通行设施,108.874125,34.224463
雁塔区,通行设施,108.87143,34.218237
雁塔区,通行设施,108.878416,34.219541
雁塔区,通行设施,108.873665,34.217155
雁塔区,通行设施,108.899636,34.235865
雁塔区,通行设施,108.876869,34.211478
雁塔区,通行设施,108.871846,34.213488
雁塔区,通行设施,108.869951,34.234113
雁塔区,通行设施,108.895412,34.231869
雁塔区,通行设施,108.87469,34.213472
雁塔区,通行设施,108.867244,34.237479
雁塔区,通行设施,108.876962,34.212868
雁塔区,通行设施,108.879878,34.227027
雁塔区,通行设施,108.900953,34.241544
雁塔区,通行设施,108.879592,34.227478
雁塔区,通行设施,108.87516,34.213507
雁塔区,通行设施,108.915752,34.234176
雁塔区,通行设施,108.901291,34.240473
雁塔区,通行设施,108.906563,34.229575
雁塔区,通行设施,108.883293,34.231623
雁塔区,通行设施,108.883336,34.22641
雁塔区,通行设施,108.900534,34.234831
雁塔区,通行设施,108.895195,34.227713
雁塔区,通行设施,108.881718,34.23411
雁塔区,通行设施,108.903346,34.24126
雁塔区,通行设施,108.905963,34.235424
雁塔区,通行设施,108.90425,34.234636
雁塔区,通行设施,108.900883,34.239969
雁塔区,通行设施,108.880834,34.239489
雁塔区,通行设施,108.904911,34.227505
雁塔区,通行设施,108.906397,34.230061
雁塔区,通行设施,108.881191,34.239758
雁塔区,通行设施,108.906272,34.229089
雁塔区,通行设施,108.872385,34.21408
雁塔区,通行设施,108.87237,34.214677
雁塔区,通行设施,108.89079,34.213282
雁塔区,通行设施,108.89855,34.242502
雁塔区,通行设施,108.897282,34.243275
雁塔区,通行设施,108.896957,34.243999
雁塔区,通行设施,108.918851,34.228004
雁塔区,通行设施,108.920514,34.229671
雁塔区,通行设施,108.897075,34.242903
雁塔区,通行设施,108.919745,34.230533
雁塔区,通行设施,108.898413,34.243484
雁塔区,通行设施,108.879345,34.229846
雁塔区,通行设施,108.874055,34.225452
雁塔区,通行设施,108.900205,34.237251
雁塔区,通行设施,108.886597,34.210617
雁塔区,通行设施,108.87024,34.232009
雁塔区,通行设施,108.904785,34.226051
雁塔区,通行设施,108.888892,34.221936
雁塔区,通行设施,108.869788,34.226873
雁塔区,通行设施,108.870751,34.232014
雁塔区,通行设施,108.89814,34.243423
雁塔区,通行设施,108.870585,34.232187
雁塔区,通行设施,108.872435,34.233101
雁塔区,通行设施,108.872838,34.233263
雁塔区,通行设施,108.878276,34.231853
雁塔区,通行设施,108.869758,34.23004
雁塔区,通行设施,108.898522,34.243657
雁塔区,通行设施,108.919495,34.230085
雁塔区,通行设施,108.918628,34.228529
雁塔区,通行设施,108.918054,34.22877
雁塔区,通行设施,108.91713,34.229354
雁塔区,通行设施,108.917857,34.228535
雁塔区,通行设施,108.919871,34.230473
雁塔区,通行设施,108.896116,34.226549
雁塔区,通行设施,108.920141,34.227088
雁塔区,通行设施,108.882376,34.227598
雁塔区,通行设施,108.898683,34.243181
雁塔区,通行设施,108.887536,34.221007
雁塔区,通行设施,108.89051,34.220147
雁塔区,通行设施,108.89183,34.214432
雁塔区,通行设施,108.89128,34.214844
雁塔区,通行设施,108.902665,34.241565
雁塔区,通行设施,108.876698,34.222397
雁塔区,通行设施,108.877616,34.220903
雁塔区,通行设施,108.876973,34.222917
雁塔区,通行设施,108.872395,34.222902
雁塔区,通行设施,108.873743,34.218201
雁塔区,通行设施,108.876091,34.218196
雁塔区,通行设施,108.872532,34.218723
雁塔区,通行设施,108.888705,34.219431
雁塔区,通行设施,108.906071,34.234212
雁塔区,通行设施,108.868916,34.225717
雁塔区,通行设施,108.889373,34.220067
雁塔区,通行设施,108.879658,34.225823
雁塔区,通行设施,108.881093,34.227962
雁塔区,通行设施,108.869026,34.233833
雁塔区,通行设施,108.881057,34.226915
雁塔区,通行设施,108.880808,34.226819
雁塔区,通行设施,108.889922,34.220789
雁塔区,通行设施,108.889981,34.221663
