adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929618,34.232132,32626.49495021609,3801062.253621558
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.929723,34.232138,32636.21614174085,3801062.4365841155
碑林区,公司企业,108.940671,34.249243,33740.99671144626,3802912.2041978166
碑林区,公司企业,108.959005,34.258736,35484.59385799803,3803882.6209386135
碑林区,公司企业,108.942647,34.246213,33906.51171733858,3802566.5324123465
碑林区,公司企业,108.942758,34.243281,33900.53127609583,3802240.3177253352
碑林区,公司企业,108.967817,34.248548,36241.274784950714,3802710.56585247
碑林区,公司企业,108.960964,34.260547,35675.26837352995,3804074.8253551517
碑林区,公司企业,108.966291,34.24531,36082.67760384304,3802357.8505662777
碑林区,公司企业,108.960964,34.260548,35675.2738878043,3804074.936440268
碑林区,公司企业,108.961029,34.260177,35679.22327104019,3804033.4262662968
碑林区,公司企业,108.946174,34.232417,34155.6177450337,3801017.792032913
碑林区,公司企业,108.94391,34.242375,34001.7959519517,3802134.381975445
碑林区,公司企业,108.944294,34.242494,34037.87952595536,3802145.8376018414
碑林区,公司企业,108.952661,34.247963,34839.96058339893,3802714.9704857008
碑林区,公司企业,108.942685,34.246542,33911.83737559832,3802602.905190117
碑林区,公司企业,108.942974,34.247322,33942.81254630763,3802688.2246991475
碑林区,公司企业,108.942739,34.24653,33916.752452641085,3802601.3240639977
碑林区,公司企业,108.959797,34.234037,35421.4646608638,3801135.302089926
碑林区,公司企业,108.959761,34.234668,35421.621224243834,3801205.561582032
碑林区,公司企业,108.957317,34.245075,35253.53224545717,3802372.817092181
碑林区,公司企业,108.940557,34.249316,33730.88467951375,3802920.837488946
碑林区,公司企业,108.960352,34.233484,35469.6225380603,3801071.3314883388
碑林区,公司企业,108.958303,34.245551,35347.11610396922,3802421.177410743
碑林区,公司企业,108.957978,34.259253,35392.72088581318,3803944.7563169277
碑林区,公司企业,108.958069,34.259827,35404.28117440292,3804008.102398687
碑林区,公司企业,108.957789,34.260346,35381.319369235134,3804067.038408718
碑林区,公司企业,108.95598,34.245284,35131.346829981834,3802402.159312954
碑林区,公司企业,108.959794,34.23405,35421.2595276513,3801136.7599295713
碑林区,公司企业,108.959783,34.23421,35421.126536972006,3801154.5838993387
碑林区,公司企业,108.940025,34.24327,33648.34285992762,3802251.6547160544
碑林区,公司企业,108.959899,34.233974,35430.5281747611,3801127.836793219
碑林区,公司企业,108.959865,34.233997,35427.518025341735,3801130.547394459
碑林区,公司企业,108.959797,34.234037,35421.4646608638,3801135.302089926
碑林区,公司企业,108.958657,34.235448,35324.06472470745,3801297.2626003907
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.929541,34.232157,32619.529095122998,3801065.3854125026
碑林区,公司企业,108.91406,34.237588,31221.363310412096,3801740.110799773
碑林区,公司企业,108.915529,34.237315,31355.376099635556,3801702.9980652356
碑林区,公司企业,108.930204,34.235928,32701.609452446108,3801481.241063424
碑林区,公司企业,108.916352,34.236582,31427.23128451081,3801617.7698860066
碑林区,公司企业,108.928051,34.236846,32508.0621178961,3801593.1358629647
碑林区,公司企业,108.928011,34.236838,32504.327306872176,3801592.4314512233
碑林区,公司企业,108.915988,34.237091,31396.47831077344,3801675.994543548
碑林区,公司企业,108.919497,34.236138,31714.927044450014,3801553.9285157286
碑林区,公司企业,108.919334,34.235356,31695.543017905322,3801467.810224855
碑林区,公司企业,108.931688,34.259524,32969.3596457488,3804095.614696158
碑林区,公司企业,108.9291,34.23225,32579.355542425183,3801077.7475947896
碑林区,公司企业,108.929299,34.232148,32597.150835441018,3801065.500174368
碑林区,公司企业,108.935289,34.259407,33300.851312620216,3804066.040148813
碑林区,公司企业,108.955019,34.237521,34999.85733010963,3801544.207050547
碑林区,公司企业,108.959797,34.234037,35421.4646608638,3801135.302089926
碑林区,公司企业,108.955258,34.237677,35022.767852472374,3801560.4411895983
碑林区,公司企业,108.955251,34.237927,35023.501381638285,3801588.244610789
碑林区,公司企业,108.961403,34.236982,35585.86546548904,3801455.0965125454
碑林区,公司企业,108.944698,34.260749,34176.11755533359,3804171.8590277196
碑林区,公司企业,108.958843,34.233076,35328.14864463708,3801032.9169666455
碑林区,公司企业,108.940106,34.244341,33661.74324608856,3802370.2558876965
碑林区,公司企业,108.946912,34.245256,34294.666363168915,3802440.6366851265
碑林区,公司企业,108.940338,34.244826,33685.83005096007,3802423.0663931463
碑林区,公司企业,108.95484,34.237706,34984.363816670724,3801565.578124722
碑林区,公司企业,108.944988,34.232095,34044.41172587633,3800987.466998847
碑林区,公司企业,108.947256,34.242131,34309.12866294576,3802091.914193186
碑林区,公司企业,108.940012,34.243104,33646.2247724632,3802233.2741353144
碑林区,公司企业,108.931034,34.251831,32866.36754196498,3803244.0345950187
碑林区,公司企业,108.927396,34.249095,32515.598561155028,3802956.8602714688
碑林区,公司企业,108.938903,34.260104,33638.05062735482,3804126.8421590645
碑林区,公司企业,108.938603,34.259615,33607.67174839182,3804073.900483509
碑林区,公司企业,108.935022,34.256882,33262.22947219375,3803786.7748847604
碑林区,公司企业,108.929836,34.233135,32652.170198362845,3801172.669892915
碑林区,公司企业,108.936898,34.235085,33314.540343626344,3801356.789253618
碑林区,公司企业,108.930218,34.235925,32702.884482504393,3801480.8433315903
碑林区,公司企业,108.93502,34.256882,33262.044995469565,3803786.7840887294
碑林区,公司企业,108.933583,34.238318,33026.60486202466,3801731.183048826
碑林区,公司企业,108.928051,34.236847,32508.067665105045,3801593.246950054
碑林区,公司企业,108.938642,34.259777,33612.16620174894,3804091.717143113
碑林区,公司企业,108.962075,34.234262,35632.87755561207,3801149.87021087
碑林区,公司企业,108.962075,34.234507,35634.22734567267,3801177.086021144
碑林区,公司企业,108.921063,34.234893,31852.49372385745,3801408.3987432662
碑林区,公司企业,108.950439,34.250213,34647.416585577594,3802975.1041038926
碑林区,公司企业,108.967357,34.250101,36207.391943144496,3802885.183298666
碑林区,公司企业,108.906111,34.244861,30528.506390585855,3802584.81045847
碑林区,公司企业,108.953703,34.252012,34958.43589067046,3803159.9784378395
碑林区,公司企业,108.967244,34.250456,36198.92294595658,3802925.134996171
碑林区,公司企业,108.953703,34.252012,34958.43589067046,3803159.9784378395
碑林区,公司企业,108.953703,34.252012,34958.43589067046,3803159.9784378395
碑林区,公司企业,108.953703,34.252012,34958.43589067046,3803159.9784378395
碑林区,公司企业,108.941944,34.256817,33900.34240356466,3803747.7212870694
碑林区,公司企业,108.987355,34.261698,38115.684083406464,3804082.1714530233
碑林区,公司企业,109.000096,34.24868,39219.57341741002,3802578.1447660173
碑林区,公司企业,108.970624,34.255544,36538.70358428446,3803474.884475479
碑林区,公司企业,108.98395,34.253176,37754.866671672324,3803151.029306876
碑林区,公司企业,108.98395,34.253176,37754.866671672324,3803151.029306876
碑林区,公司企业,108.98395,34.253176,37754.866671672324,3803151.029306876
碑林区,公司企业,108.97346,34.236329,36694.63801419607,3801327.445298659
碑林区,公司企业,108.992501,34.2498,38525.1137690132,3802737.0798009895
碑林区,公司企业,108.989918,34.265469,38372.74575338821,3804489.396867703
碑林区,公司企业,108.998463,34.250304,39077.82433520164,3802765.961228344
碑林区,公司企业,108.991052,34.257635,38434.39011647209,3803614.0090781953
碑林区,公司企业,108.987115,34.252877,38045.16588884761,3803103.3972235033
碑林区,公司企业,108.993161,34.249723,38585.57251332555,3802725.5243302844
碑林区,公司企业,108.987225,34.249814,38038.51476927166,3802762.6477119387
碑林区,公司企业,108.987107,34.249641,38026.68132541416,3802743.967623652
碑林区,公司企业,108.977044,34.259752,37153.998083560145,3803913.010387996
碑林区,公司企业,108.977895,34.259325,37230.14179737086,3803861.6941405837
碑林区,公司企业,108.988561,34.259419,38214.41616562102,3803823.520511397
碑林区,公司企业,108.987396,34.26189,38120.518703310576,3804103.312752126
碑林区,公司企业,108.977526,34.265913,37232.31726081681,3804595.199893995
碑林区,公司企业,108.990476,34.26489,38421.03358139214,3804422.539631879
碑林区,公司企业,108.993913,34.261403,38718.91345261235,3804019.5541938865
碑林区,公司企业,108.970839,34.253751,36548.66868127504,3803274.727634923
碑林区,公司企业,108.967345,34.251537,36214.19142898766,3803044.7557591456
碑林区,公司企业,108.987324,34.261709,38112.88528208516,3804083.534556658
碑林区,公司企业,108.949917,34.257831,34641.35826405056,3803823.750363014
碑林区,公司企业,108.987355,34.261698,38115.684083406464,3804082.1714530233
碑林区,公司企业,108.974838,34.257525,36938.286329571565,3803675.6954763965
碑林区,公司企业,108.96442,34.255867,35968.237786323996,3803539.1304047583
碑林区,公司企业,108.963975,34.254525,35919.79721007106,3803392.09042337
碑林区,公司企业,108.989419,34.263315,38314.91365021287,3804252.3949961294
碑林区,公司企业,108.971234,34.252864,36580.22325213818,3803174.3910553907
碑林区,公司企业,108.967345,34.251537,36214.19142898766,3803044.7557591456
碑林区,公司企业,108.961848,34.257153,35738.09097417741,3803693.7556864913
碑林区,公司企业,108.953436,34.250168,34923.62590789702,3802956.3607966225
碑林区,公司企业,108.980237,34.240165,37340.93538156035,3801722.6435010987
碑林区,公司企业,108.971358,34.234347,36489.80991759844,3801116.874783855
碑林区,公司企业,108.940346,34.256005,33748.450314737915,3803664.8641376947
碑林区,公司企业,108.931893,34.244038,32902.39655660401,3802374.3788246424
碑林区,公司企业,108.931501,34.243461,32863.03438576026,3802312.0865385337
碑林区,公司企业,108.931431,34.243436,32856.43804066407,3802309.6316737058
碑林区,公司企业,108.93159,34.243105,32869.27119027742,3802272.1298203864
碑林区,公司企业,108.920964,34.243189,31889.446723597473,3802330.437748466
碑林区,公司企业,108.919368,34.243113,31741.78656838718,3802329.3601923445
碑林区,公司企业,108.92814,34.242017,32544.95934453793,3802167.157196609
碑林区,公司企业,108.931026,34.246976,32838.70513716317,3802704.7442900506
碑林区,公司企业,108.931508,34.243425,32863.480563103745,3802308.0551797044
碑林区,公司企业,108.931505,34.243168,32861.778913084825,3802279.519660267
碑林区,公司企业,108.931431,34.243436,32856.43804066407,3802309.6316737058
碑林区,公司企业,108.934093,34.246115,33116.86250026134,3802594.9793108404
碑林区,公司企业,109.000096,34.24868,39219.57341741002,3802578.1447660173
碑林区,公司企业,109.000089,34.248819,39219.68796439248,3802593.617044455
碑林区,公司企业,108.918576,34.241751,31661.15047820832,3802181.7144593727
碑林区,公司企业,108.933848,34.245698,33091.95012032607,3802549.783688109
碑林区,公司企业,108.928976,34.243556,32630.621490979625,3802334.2687476687
碑林区,公司企业,108.930196,34.248703,32771.7166846263,3802900.4140167725
碑林区,公司企业,108.931509,34.242931,32860.83393366635,3802253.1736486293
碑林区,公司企业,108.937264,34.252286,33443.56787336647,3803265.905621873
碑林区,公司企业,108.937015,34.258054,33452.55360451131,3803907.798452285
碑林区,公司企业,108.928943,34.243183,32625.508040979912,3802292.9852958075
碑林区,公司企业,108.918234,34.245694,31651.518149757583,3802621.3121593636
碑林区,公司企业,108.933899,34.24515,33093.61790333415,3802488.6734277075
碑林区,公司企业,108.919077,34.250992,31758.736443304108,3803205.9632807695
碑林区,公司企业,108.939032,34.260406,33651.621496166044,3804159.797063326
碑林区,公司企业,108.918355,34.246035,31664.576273584273,3802658.634468834
碑林区,公司企业,108.926592,34.232354,32348.52966912341,3801100.855026369
碑林区,公司企业,108.937762,34.232802,33381.61606337031,3801099.2057496468
碑林区,公司企业,108.937756,34.232677,33380.370484225394,3801085.34752974
碑林区,公司企业,108.926653,34.232304,32353.88048075256,3801095.0195723698
碑林区,公司企业,108.92665,34.232301,32353.58703871793,3801094.700135193
碑林区,公司企业,108.926653,34.232304,32353.88048075256,3801095.0195723698
碑林区,公司企业,108.926653,34.232304,32353.88048075256,3801095.0195723698
碑林区,公司企业,108.983995,34.261635,37805.44407092553,3804090.4809770626
碑林区,公司企业,108.949056,34.257868,34562.14708545775,3803831.8114916375
碑林区,公司企业,108.983109,34.264661,37740.34114680794,3804430.6586302947
碑林区,公司企业,108.98228,34.259908,37637.785961250775,3803906.4566097627
碑林区,公司企业,108.971131,34.260186,36611.01167779573,3803988.22207311
碑林区,公司企业,108.971184,34.260107,36615.46528557839,3803979.204237525
碑林区,公司企业,108.970441,34.26025,36547.72324852203,3803998.4843917466
