grid_id,segment_count,total_length_m,total_length_km,carbon_emission_kg
1029,214,67962.75270528249,67.96275270528248,15.965130237997908
1030,361,104972.56286064304,104.97256286064304,24.659104741593662
1031,344,106109.24902942352,106.10924902942352,24.926123689501882
1032,389,133344.4388143847,133.3444388143847,31.323942121887107
1033,455,142384.89103118132,142.38489103118133,33.4476347521348
1034,489,170792.01733892132,170.7920173389213,40.120752793086005
1035,562,166413.15028788874,166.41315028788875,39.09211313412795
1036,601,212543.4670828464,212.5434670828464,49.928585852431446
1037,332,119597.6794880248,119.5976794880248,28.094690888531904
1038,558,122630.32805656048,122.63032805656049,28.807090363766626
1039,198,69772.37301352536,69.77237301352535,16.390228144607242
1040,358,109154.97777962654,109.15497777962652,25.64159583021207
1041,159,41286.81876367542,41.28681876367542,9.698686595774992
1042,93,21340.49776268861,21.34049776268861,5.013096329433182
1043,32,8499.977370867176,8.499977370867176,1.9967296841904085
1044,19,7436.58401785392,7.43658401785392,1.7469279516340643
1045,28,11616.396719762875,11.616396719762877,2.728807753439497
1046,29,7201.8734310093005,7.2018734310093,1.6917920876783947
1047,36,11348.08684989575,11.34808684989575,2.665779081909011
1048,5,1934.683744028389,1.9346837440283888,0.45447655830970884
1049,2,559.2034149127985,0.5592034149127985,0.13136247419716537
1050,276,36805.56961736232,36.80556961736232,8.645996358814584
1051,80,29216.64650328262,29.21664650328262,6.86328243008612
1052,226,69893.84450899766,69.89384450899766,16.41876301360864
1053,650,145588.76752655464,145.58876752655465,34.20025737966295
1054,454,116166.8072431594,116.1668072431594,27.288744689490574
1055,308,90855.7949087682,90.8557949087682,21.34293478201874
1056,586,165764.63480168697,165.76463480168698,38.939770361264294
1057,428,129176.87409579896,129.17687409579895,30.344939493844134
1058,458,140841.2321205126,140.8412321205126,33.08501383742962
1059,600,159855.8375890411,159.8558375890411,37.551734808041644
1060,395,117461.35558868168,117.46135558868168,27.59284704133721
1061,468,171370.24651535557,171.37024651535555,40.256584608922175
1062,323,117322.37781131224,117.32237781131224,27.560199771655356
1063,484,166790.41140850924,166.79041140850924,39.18073554397291
1064,504,169157.58120727635,169.15758120727634,39.736807401401286
1065,559,205360.9414326244,205.36094143262437,48.24133875193779
1066,715,238234.71984421645,238.23471984421644,55.96371803860488
1067,828,254995.69283132892,254.99569283132897,59.901038203007495
1068,390,133656.23547723668,133.6562354772367,31.397186275957672
1069,464,145359.56122045364,145.35956122045366,34.146414526296766
1070,374,122249.35375320129,122.24935375320128,28.717595690164522
1071,208,67619.64946629918,67.61964946629918,15.884531856128339
1072,346,116117.87403114304,116.11787403114305,27.277249788655812
1073,300,93666.39104733024,93.66639104733024,22.00317192092835
1074,531,184680.4345470683,184.6804345470683,43.38328087945182
1075,421,149372.51723117742,149.37251723117743,35.089098022775886
1076,372,120944.169573214,120.944169573214,28.4109948744437
1077,387,123005.8026543094,123.0058026543094,28.895293101523823
1078,315,101037.15808845725,101.03715808845725,23.73463880655949
1079,373,117060.98055969704,117.06098055969704,27.498794943278426
1080,431,138106.3264841226,138.1063264841226,32.44255715438525
1081,392,132056.0202767035,132.0560202767035,31.021279723200415
1082,506,170899.92981034316,170.89992981034317,40.14610251174771
1083,543,209876.60843328107,209.87660843328104,49.30211408706205
1084,600,194280.9944792147,194.2809944792147,45.638548413112325
1085,655,165521.9917835507,165.5219917835507,38.88277108987389
1086,354,129624.91461182803,129.62491461182805,30.45018869146453
1087,378,129915.54100206864,129.91554100206864,30.518459736795947
1088,363,98012.95232503313,98.01295232503313,23.02422263067353
1089,343,95725.0273091357,95.7250273091357,22.48676616518907
1090,158,35549.386346814776,35.54938634681478,8.350906346730259
1091,54,20611.85660350618,20.61185660350618,4.841931234729637
1092,30,10518.979669256889,10.51897966925689,2.4710135141051364
1093,11,3219.8201500234686,3.2198201500234687,0.7563679514420131
1094,37,12898.903896049496,12.898903896049497,3.030081514220987
1095,28,12151.20301925874,12.15120301925874,2.854439101254071
1096,69,18384.787392240505,18.384787392240504,4.318770406311218
1097,0,0.0,0.0,0.0
1098,2,1055.2830435960595,1.0552830435960596,0.24789653977115028
1099,17,4796.828259617387,4.796828259617387,1.1268229264667202
1100,39,15312.04956824168,15.31204956824168,3.5969535640756534
1101,233,66540.87921391994,66.54087921391994,15.631117936141932
1102,369,125962.47940036916,125.96247940036916,29.58984603594072
1103,219,84245.69936472441,84.2456993647244,19.79015723776741
1104,177,56656.81252372155,56.65681252372155,13.30925182994743
1105,359,139929.61268581054,139.92961268581055,32.87086531602376
1106,361,129730.11686201936,129.73011686201937,30.47490175205697
1107,402,132788.67189320005,132.78867189320005,31.19338691443162
1108,458,143339.14546626376,143.33914546626374,33.67179866148002
1109,275,90800.90885142567,90.80090885142567,21.330041498288406
1110,426,125286.76411727956,125.28676411727956,29.43111375879014
1111,484,149287.9119018307,149.28791190183068,35.06922338485904
1112,776,221775.5406416575,221.7755406416575,52.097292252131766
1113,751,211592.7795766888,211.5927795766888,49.705259850359965
1114,761,230552.7750541276,230.5527750541276,54.159152387965115
1115,817,229420.1125755084,229.4201125755084,53.89307864511268
1116,1081,271619.72771100444,271.61972771100443,63.80619023659205
1117,864,253196.7805925129,253.19678059251288,59.47845572898721
1118,789,213540.0228883619,213.5400228883619,50.1626867767051
1119,497,155289.17818165853,155.28917818165854,36.47898084665341
1120,294,107006.558877366,107.006558877366,25.13691074588205
1121,549,160284.30370621287,160.28430370621288,37.65238578362647
1122,372,110448.97232429971,110.44897232429972,25.945568088701247
1123,761,199536.10975685384,199.53610975685385,46.87302754298254
1124,581,179989.42149192744,179.98942149192743,42.28131500266867
1125,638,174026.8216994708,174.02682169947082,40.880640685422684
1126,646,181079.66091392344,181.07966091392345,42.53742314528976
1127,413,116375.59963706834,116.37559963706836,27.337792110743727
1128,423,128537.41224579676,128.53741224579676,30.194723510660122
1129,638,198221.3867469861,198.2213867469861,46.564185960734505
1130,426,140953.19232211533,140.9531923221153,33.11131440838811
1131,518,170676.3332884594,170.6763332884594,40.093577452792
1132,677,236017.44350657656,236.01744350657657,55.4428576541299
1133,505,161855.61624797853,161.85561624797853,38.02150281281264
1134,399,128233.42538965995,128.23342538965994,30.123313958285017
1135,254,94529.34818936388,94.52934818936389,22.20588918316347
1136,402,118318.95677229564,118.31895677229564,27.794306135379973
1137,460,138738.33922673936,138.73833922673936,32.59102326775334
1138,307,95214.89157343942,95.21489157343944,22.366930179516658
1139,275,65525.90603342902,65.52590603342902,15.392690586312812
1140,65,24444.584366361632,24.44458436636163,5.7422773135020115
1141,95,26064.63170984131,26.064631709841308,6.122842634958822
1142,39,7034.493059725905,7.034493059725905,1.6524727646602124
1143,59,13335.94077945608,13.33594077945608,3.1327458485020276
1144,16,4879.611167872883,4.879611167872883,1.146269459445019
1145,42,17067.684437923173,17.067684437923173,4.009369751312533
1146,22,2056.8060556714427,2.0568060556714425,0.4831643105377785
1147,2,1055.2830435961473,1.055283043596147,0.24789653977117096
1148,0,0.0,0.0,0.0
1149,44,10966.75216877772,10.96675216877772,2.5761997519675743
1150,194,54297.86767241299,54.29786767241299,12.755112094926536
1151,186,52583.93136841306,52.58393136841306,12.352491317753913
1152,224,65643.08131051819,65.64308131051818,15.420216230653828
1153,196,64890.17351031216,64.89017351031217,15.243350659307433
1154,460,140183.01096050232,140.18301096050232,32.9303911047316
1155,408,118081.68565103244,118.08168565103244,27.73856877628403
1156,502,163167.39023707598,163.16739023707598,38.32965164059152
1157,521,159756.62088920883,159.75662088920882,37.52842781308404
1158,354,98830.63185861237,98.83063185861236,23.21630372990663
1159,318,99979.19992688802,99.979199926888,23.486113854825266
1160,414,124713.4680712865,124.7134680712865,29.296440784625915
1161,585,173272.58418522467,173.27258418522467,40.703462750951125
1162,532,175145.70480126087,175.14570480126088,41.143477514864195
1163,529,173907.82665402477,173.90782665402477,40.85268755929697
1164,507,164083.42890958203,164.08342890958204,38.54483828514992
1165,657,208398.87728279908,208.39887728279908,48.95498026250233
1166,468,144984.11805795517,144.9841180579552,34.05821917299426
1167,370,127523.21274538308,127.52321274538308,29.956477906017938
1168,269,86453.31290861825,86.45331290861824,20.30874773536351
1169,192,64639.489879875255,64.63948987987526,15.184462567681498
1170,270,80783.96034498731,80.7839603449873,18.976960124640968
1171,178,55403.23948623286,55.403239486232856,13.014774987710961
1172,239,66175.42784349615,66.17542784349615,15.545269754715681
1173,285,91688.82721290548,91.68882721290548,21.538622400583627
1174,333,110092.46471122051,110.09246471122052,25.861820885312813
1175,437,151571.17224650038,151.5711722465004,35.60558407242541
1176,331,102513.58128288538,102.51358128288538,24.081465379162605
1177,424,136762.5230341345,136.7625230341345,32.126884285948535
1178,670,205200.73437946025,205.20073437946024,48.20370451307902
1179,426,140054.9106751943,140.0549106751943,32.90029906670989
1180,547,167365.7590685492,167.3657590685492,39.31589046279289
1181,923,252696.3833008988,252.6963833008988,59.36090740121413
1182,703,221057.186178506,221.057186178506,51.92854360519285
1183,422,126207.35178633736,126.20735178633736,29.64736900812851
1184,311,101914.34357707234,101.91434357707234,23.940698449690064
1185,362,104888.23450274316,104.88823450274316,24.639295167039396
1186,541,144622.87579688127,144.62287579688126,33.97335975344538
1187,192,54072.10322908462,54.07210322908462,12.702077769544271
1188,203,60994.9643429912,60.9949643429912,14.328327073812064
1189,140,44485.16135622013,44.48516135622013,10.450009254189673
1190,102,38355.306398315886,38.35530639831589,9.010045026028386
1191,52,16805.259389329505,16.805259389329507,3.947723483147395
1192,33,11132.467657905543,11.132467657905543,2.615127977518591
1193,22,7198.9161467533,7.198916146753301,1.6910973920338181
1194,12,3260.873471968706,3.260873471968706,0.7660117873001688
1195,64,10665.638537538522,10.665638537538522,2.5054651488531743
1196,5,945.1699186539614,0.9451699186539614,0.22202986559100205
1197,3,679.8125152718509,0.6798125152718509,0.15969475796251043
1198,1,505.2462797776035,0.5052462797776035,0.11868740358255678
1199,75,12605.797040664693,12.605797040664692,2.9612277828225433
1200,138,43355.70994569378,43.35570994569378,10.184689823342927
1201,170,49511.12250823159,49.51112250823159,11.630657788408682
1202,123,36165.78617636314,36.165786176363135,8.495704830689464
1203,186,55748.09809846844,55.748098098468446,13.095785724311222
1204,385,115611.14811965842,115.61114811965842,27.158214804788965
1205,392,118706.0888013877,118.7060888013877,27.88524732033399
1206,447,143414.01505187436,143.41401505187437,33.68938627583581
1207,588,166663.7889696184,166.66378896961842,39.15099066685307
1208,278,92639.35606520325,92.63935606520324,21.761911133276897
1209,282,103176.40576850704,103.17640576850704,24.237169479079995
1210,404,129739.7518563348,129.7397518563348,30.47716510857161
1211,460,142243.36585678984,142.24336585678984,33.414389073418505
1212,412,137116.92872263957,137.11692872263956,32.21013772623526
1213,385,134816.82249218668,134.81682249218667,31.66981977163957
1214,444,142101.924608351,142.101924608351,33.38116310974773
1215,645,201391.9398697393,201.3919398697393,47.30898059480046
1216,499,174841.72816166593,174.84172816166594,41.07207036245695
1217,384,126655.60685806902,126.65560685806902,29.752668607029
1218,286,90813.33369230323,90.81333369230325,21.332960217658954
1219,188,57874.12088022423,57.87412088022423,13.595209735973475
1220,138,55637.92496174705,55.637924961747046,13.069904952764
1221,68,26105.533033152744,26.105533033152746,6.132450764817911
1222,82,25093.66458558377,25.09366458558377,5.894752747799485
1223,98,30504.37243639736,30.50437243639736,7.165782129034104
1224,200,48227.2652457935,48.2272652457935,11.32906687888935
1225,235,77361.71215113091,77.3617121511309,18.17303980142216
1226,354,95925.79896732268,95.92579896732268,22.533929435413768
1227,520,157149.1551005284,157.14915510052842,36.91590802466513
1228,356,104840.85890341064,104.84085890341063,24.62816616500019
1229,357,118059.83891920344,118.05983891920344,27.73343676051008
1230,433,147273.79133561935,147.27379133561934,34.596086322650336
1231,648,205628.67289769568,205.62867289769568,48.304231550397695
1232,554,166905.96767022507,166.90596767022507,39.20788086541257
1233,278,96389.89332017094,96.38989332017094,22.642949839841357
1234,221,78029.38350095677,78.02938350095677,18.329882478209754
1235,319,94724.4407971,94.7244407971,22.25171838764676
1236,392,127955.38799774204,127.95538799774204,30.058000194549585
1237,133,42227.44201301437,42.22744201301437,9.919648403277204
1238,55,18562.593225249377,18.562593225249376,4.360538774543332
1239,131,39629.33553438038,39.62933553438038,9.309327210381296
1240,173,50229.92671534319,50.22992671534319,11.799512084701268
1241,53,20133.12235203452,20.13312235203452,4.729471771716429
1242,53,13939.55172031717,13.93955172031717,3.2745400946197067
1243,35,14351.505707690012,14.351505707690013,3.371312205793461
1244,74,21062.6723370336,21.0626723370336,4.947832358692564
1245,46,11321.66941173844,11.32166941173844,2.6595733615114767
1246,1,340.6218976789917,0.3406218976789916,0.08001548998377181
1247,1,47.57906782502793,0.0475790678250279,0.01117679882277725
1248,1,180.7793989572618,0.1807793989572618,0.04246688860905036
1249,9,2676.783542582162,2.6767835425821622,0.6288032219879758
1250,10,2013.8753583437751,2.013875358343775,0.47307946042853616
1251,46,15295.220194480182,15.295220194480182,3.59300017588534
1252,65,17886.872988204886,17.886872988204885,4.20180533365921
1253,81,30045.33684915249,30.045336849152488,7.057950079234411
1254,144,42443.34607777685,42.44334607777685,9.97036642713056
1255,185,58043.932693791525,58.043932693791525,13.635100229098567
1256,97,26006.28070474325,26.00628070474325,6.109135400351238
1257,153,46464.58328832759,46.46458328832759,10.914995260261033
1258,415,115009.30767069243,115.00930767069244,27.01683646492236
1259,200,70309.14408488713,70.30914408488712,16.516321036980838
1260,450,131508.627324144,131.50862732414402,30.89269164471467
1261,326,107837.94565914445,107.83794565914444,25.332211814789623
1262,535,156973.60737289244,156.97360737289245,36.87467010796616
1263,544,156807.6006400076,156.8076006400076,36.83567346634418
1264,572,167254.8581062558,167.2548581062558,39.28983871774055
1265,450,134877.02539816714,134.87702539816715,31.683962036283447
1266,717,208054.96542105672,208.05496542105672,48.87419192706044
1267,664,202615.92258439687,202.61592258439688,47.59650637430068
1268,664,170959.80631044315,170.95980631044316,40.1601681003862
1269,321,92312.75252927924,92.31275252927924,21.685188696652986
1270,195,40036.49329561669,40.03649329561669,9.404972640073316
1271,110,31677.23690699386,31.677236906993866,7.441299721821928
1272,43,18090.36711113764,18.09036711113764,4.249608138077343
1273,37,12733.780960719789,12.73378096071979,2.991292485482686
1274,53,19249.17510118068,19.249175101180683,4.521823723018354
1275,88,34225.183031212895,34.22518303121289,8.03983774586222
1276,176,57744.63475543275,57.74463475543275,13.564792150398704
1277,259,81505.11968574958,81.50511968574958,19.146367665379433
1278,428,134579.74501182206,134.57974501182207,31.614127900727123
1279,440,136571.41540284854,136.57141540284854,32.08199119228315
1280,387,125551.52869457973,125.55152869457972,29.493309605643727
1281,359,122641.7686096402,122.6417686096402,28.809777864090584
1282,394,127551.74396741657,127.55174396741656,29.963180175385823
1283,402,111657.64584515504,111.65764584515505,26.22949758548538
1284,467,124922.07866969264,124.92207866969264,29.345445500297497
1285,289,85165.69965232708,85.16569965232708,20.006274505328154
1286,230,73370.69663669795,73.37069663669794,17.235510346926713
1287,234,69280.78095440465,69.28078095440465,16.274748253999196
1288,153,40514.45747680037,40.51445747680037,9.517251205875176
1289,92,34666.18295261586,34.66618295261586,8.143433037398992
1290,66,18997.39023354967,18.997390233549677,4.462676939763154
1291,98,24227.08057732829,24.227080577328287,5.6911834984201874
1292,61,17301.88005326895,17.30188005326895,4.064384643313409
1293,15,6380.12672098658,6.38012672098658,1.4987555680269578
1294,10,2913.479135881468,2.913479135881468,0.6844053838099157
1295,30,9096.724730990927,9.096724730990926,2.136911606557079
1296,11,2196.5589078592934,2.196558907859293,0.5159936530452266
1297,1,513.5312303102779,0.5135312303102779,0.12063362131218737
1298,0,0.0,0.0,0.0
1299,0,0.0,0.0,0.0
1300,0,0.0,0.0,0.0
1301,11,2883.031879211858,2.883031879211858,0.6772530187456575
1302,11,2404.236857643294,2.404236857643294,0.5647792802289862
1303,37,11274.463152212227,11.274463152212228,2.648484139086175
1304,106,29142.491365312475,29.142491365312477,6.845862646625553
1305,82,26954.979241772013,26.95497924177201,6.331994173684663
1306,93,27602.02019796032,27.60202019796032,6.483990564702859
1307,134,27507.646378752685,27.507646378752685,6.4618212108327935
1308,44,16297.784560528802,16.297784560528804,3.8285125711138215
1309,75,25170.854644572275,25.17085464457228,5.9128854645564735
1310,279,76855.64375106558,76.85564375106559,18.054159273562817
1311,174,57457.62221428771,57.45762221428771,13.497370034358326
1312,390,109272.64352976544,109.27264352976545,25.669236691577197
1313,265,87627.77131881504,87.62777131881504,20.58463976050284
1314,329,92470.41486020925,92.47041486020925,21.722225154811756
1315,415,118132.0541270463,118.1320541270463,27.75040083498445
1316,340,111981.91600048424,111.98191600048423,26.305671887673757
1317,313,99292.2802098872,99.2922802098872,23.324749544104606
1318,464,139676.80114883842,139.67680114883842,32.811477357873635
1319,649,178281.2656194422,178.2812656194422,41.88005210666317
1320,411,125032.0338641758,125.0320338641758,29.371275075033537
1321,232,66086.01819071094,66.08601819071093,15.524266533179906
1322,126,41801.16696166461,41.80116696166461,9.819512130964634
1323,95,34310.90805875939,34.310908058759395,8.059975412083169
1324,55,21817.73602641149,21.81773602641149,5.125204369964324
1325,47,18868.48775974397,18.86848775974397,4.432396459641457
1326,58,21411.47482730064,21.41147482730064,5.029769551681193
1327,74,30567.70636510986,30.56770636510986,7.180659902227958
1328,164,52502.05178927394,52.502051789273935,12.33325698581834
1329,245,77427.22726552791,77.4272272655279,18.18842995694516
1330,390,127068.62232137231,127.06862232137232,29.84969006951357
1331,371,126144.20931299993,126.14420931299992,29.632536209716818
1332,395,117816.46833960782,117.81646833960782,27.67626657765727
1333,280,91829.86565545842,91.82986565545842,21.57175374112374
1334,297,84011.14118112138,84.01114118112137,19.73505717485722
1335,186,63481.65054316391,63.48165054316391,14.912474529094636
1336,297,84276.02967093732,84.27602967093732,19.797282129999886
1337,266,76314.74536385048,76.31474536385048,17.927096833422116
1338,209,62850.73072423946,62.85073072423946,14.764265154431092
1339,165,50427.86324031771,50.42786324031771,11.846009353783037
1340,50,18545.29678345292,18.54529678345292,4.356475667400925
1341,58,21058.595537869507,21.058595537869508,4.946874677800927
1342,91,23961.54254756348,23.961542547563475,5.628805959848136
1343,42,14702.797432661891,14.70279743266189,3.4538341449066055
1344,31,11631.058967898402,11.6310589678984,2.7322520621490134
1345,9,2707.8247526628056,2.707824752662805,0.6360951126480195
1346,10,2957.201516852489,2.957201516852489,0.6946762083238183
1347,10,3398.263247200066,3.398263247200066,0.7982860193997674
1348,6,1858.380518697616,1.858380518697616,0.43655216764725685
1349,10,3550.016931105997,3.550016931105997,0.8339344772861097
1350,0,0.0,0.0,0.0
1351,0,0.0,0.0,0.0
1352,0,0.0,0.0,0.0
1353,0,0.0,0.0,0.0
1354,4,1414.719404364252,1.414719404364252,0.3323317352792064
1355,13,3493.3342378302627,3.4933342378302625,0.820619145808707
1356,4,1734.178399281718,1.734178399281718,0.40737584777526836
1357,24,7190.639150648543,7.190639150648543,1.6891530428788495
1358,40,12447.846492108352,12.447846492108352,2.9241236194611733
1359,44,15639.426937477554,15.639426937477554,3.673857781882852
1360,68,19695.48839744737,19.69548839744737,4.626667179444362
1361,72,21278.37982481205,21.278379824812053,4.9985042046466
1362,65,20557.43581783586,20.55743581783586,4.829147247967822
1363,119,36383.999092255486,36.383999092255486,8.546965226761737
1364,327,84618.86022659666,84.61886022659667,19.877816455829823
1365,211,64809.72512050412,64.80972512050411,15.22445252805762
1366,225,60620.38265988849,60.62038265988849,14.240334090634406
1367,175,58611.693930086585,58.61169393008659,13.768473021116645
1368,283,84938.88832990447,84.93888832990447,19.95299425757786
1369,266,86665.04678028215,86.66504678028215,20.35848613915608
1370,288,78109.67247757873,78.10967247757873,18.34874316170802
1371,345,108447.24437706504,108.44724437706503,25.47534217661635
1372,609,174804.0547294272,174.8040547294272,41.06322049648974
1373,518,149587.2447930614,149.5872447930614,35.13953967433805
1374,486,135782.35354614447,135.78235354614446,31.896632671524795
1375,181,62674.606576425984,62.67460657642599,14.722891830868228
1376,136,50356.14639713133,50.356146397131326,11.82916235015012
1377,167,53103.989836231965,53.10398983623197,12.474658252429252
1378,469,147482.3669601526,147.4823669601526,34.64508282260945
1379,280,72029.38929463034,72.02938929463033,16.920423839201614
1380,323,102682.4244094724,102.6824244094724,24.12112831802916
1381,184,52764.53203113606,52.76453203113606,12.394916219434174
1382,242,83005.11869606742,83.00511869606743,19.4987324328932
1383,291,81599.27415273876,81.59927415273876,19.168485491219858
1384,366,106120.3458728198,106.1203458728198,24.928730448984098
1385,451,123730.12627579427,123.73012627579428,29.065443963446835
1386,412,106450.50765086128,106.45050765086128,25.006288752263824
1387,331,95385.3411239361,95.3853411239361,22.40697048342383
1388,270,69388.94469966526,69.38894469966526,16.300156999398368
1389,286,78208.26651763728,78.20826651763728,18.371903887658174
1390,184,54569.40610204186,54.56940610204186,12.818899187430652
1391,162,49697.64870815424,49.69764870815423,11.67447465803251
1392,132,41435.97946044146,41.43597946044146,9.733725935052304
1393,113,44085.11255337791,44.08511255337791,10.356033789914004
1394,30,12142.412712320369,12.142412712320368,2.852374170251178
1395,33,12717.082679829133,12.717082679829131,2.987369892318662
1396,93,24753.94149722056,24.75394149722056,5.814948397112081
1397,56,19087.169616979,19.087169616979,4.483767014724537
1398,80,21937.29463613548,21.93729463613548,5.153289882974586
1399,27,7366.514969428241,7.366514969428241,1.7304680314683882
1400,13,3537.371622632848,3.537371622632848,0.8309639678726823
1401,14,4364.174166123727,4.364174166123727,1.025188153364125
1402,11,3485.2992456652846,3.4852992456652845,0.8187316457992321
1403,8,2171.570115120662,2.1715701151206623,0.5101235357429948
1404,1,449.7200612297792,0.4497200612297792,0.10564373958348743
1405,0,0.0,0.0,0.0
1406,0,0.0,0.0,0.0
1407,0,0.0,0.0,0.0
1408,0,0.0,0.0,0.0
1409,1,455.7283740972135,0.4557283740972134,0.10705515235917633
1410,9,3498.156737059956,3.498156737059956,0.8217519991027542
1411,3,1330.1645556168396,1.3301645556168396,0.31246895575995176
1412,16,3496.244254361889,3.496244254361889,0.8213027377921515
1413,16,4617.55005864534,4.61755005864534,1.084708684276377
1414,19,6641.482441306224,6.641482441306224,1.5601506402872454
1415,55,19090.060220948617,19.09006022094861,4.48444604650304
1416,42,16237.17364836138,16.23717364836138,3.814274461736572
1417,71,15842.725585094246,15.842725585094245,3.721614667194489
1418,114,43193.42688712045,43.193426887120445,10.146567910053465
1419,136,45993.78714233346,45.99378714233346,10.804400537605552
1420,88,25748.037675235693,25.748037675235693,6.048471530289617
1421,105,32438.52117179273,32.43852117179273,7.62013300846583
1422,198,55807.04942333807,55.807049423338064,13.109633980036346
1423,206,63175.43127097848,63.17543127097848,14.840540559865556
1424,201,70496.60539265102,70.49660539265102,16.560357572787655
1425,214,68461.03745912074,68.46103745912073,16.082182309522054
1426,225,70827.00178432158,70.82700178432158,16.63797098915498
1427,510,170503.52580048202,170.503525800482,40.05298324579123
1428,463,134893.3500262449,134.89335002624492,31.687796854665194
1429,326,89175.2313582844,89.1752313582844,20.948153598374592
1430,109,39062.9038659511,39.0629038659511,9.176266747150573
1431,144,43649.91793868868,43.64991793868868,10.25380222297736
1432,141,42158.33548699916,42.15833548699916,9.903414589250973
1433,369,107273.85149046556,107.27385149046556,25.19970045362527
1434,313,111811.9836227944,111.8119836227944,26.265753072830634
1435,228,70605.42368549644,70.60542368549645,16.585920077959972
1436,263,90709.89682821324,90.70989682821325,21.308661863915574
1437,204,71247.91546584887,71.24791546584888,16.73684782208256
1438,202,59709.38071019278,59.70938071019278,14.026330622631386
1439,221,70158.42586928769,70.1584258692877,16.480915820954376
1440,268,88468.43947552863,88.46843947552864,20.782121117196432
1441,240,80571.61144660192,80.57161144660192,18.92707724492126
1442,258,102292.10571424013,102.29210571424012,24.02943855333215
1443,208,73172.42978338386,73.17242978338386,17.188935480414703
1444,139,49599.64747315531,49.59964747315531,11.651453187918914
1445,125,42204.59924627338,42.204599246273375,9.914282408942078
1446,120,38287.71724502074,38.28771724502074,8.994167658027823
1447,109,38442.34313842763,38.44234313842762,9.030490826648034
1448,146,42961.80501818489,42.96180501818489,10.092157616821813
1449,54,16529.760363053047,16.529760363053047,3.8830060068847914
1450,40,11723.135904577945,11.723135904577944,2.753881855344405
1451,111,32071.60989368021,32.07160989368021,7.533941880124418
1452,108,32292.31303354457,32.29231303354457,7.585787254709955
1453,169,53825.50323774682,53.82550323774682,12.644148965579106
1454,128,30576.22833543868,30.57622833543868,7.1826617982779
1455,34,9989.016870849697,9.989016870849698,2.3465199531313026
1456,29,7823.1881326287,7.8231881326287,1.837745124235808
1457,18,5487.60394081173,5.487603940811731,1.2890930417360837
1458,5,1836.230826414428,1.836230826414428,0.43134898343301326
1459,4,1623.877988560787,1.6238779885607868,0.38146517829281434
1460,2,529.0618871879386,0.5290618871879387,0.12428192791931866
1461,0,0.0,0.0,0.0
1462,0,0.0,0.0,0.0
1463,0,0.0,0.0,0.0
1464,1,577.472274208769,0.577472274208769,0.13565401193438184
1465,4,1328.963425407076,1.328963425407076,0.31218679826237616
1466,12,3650.094781955775,3.650094781955775,0.857443765229231
1467,5,995.0882270890309,0.9950882270890308,0.23375617542548416
1468,9,1765.113900474713,1.7651139004747132,0.4146429063605148
1469,21,6389.045431534629,6.389045431534629,1.5008506623217996
1470,43,15297.944666244635,15.297944666244636,3.593640181547528
1471,66,22838.046560183644,22.83804656018365,5.3648855174527394
1472,38,13835.492142186216,13.835492142186215,3.2500954591209648
1473,79,24335.467054407927,24.33546705440793,5.716644565750966
1474,89,26721.87211646276,26.72187211646276,6.277234978878267
1475,84,21674.26402294608,21.67426402294608,5.0915013616302645
1476,98,33312.90881228512,33.31290881228512,7.825535409093897
1477,52,19645.6040568622,19.6456040568622,4.6149488489975
1478,190,56646.63051207047,56.64663051207047,13.306859973590477
1479,242,76202.365531341,76.202365531341,17.900697686967316
1480,242,75857.9104829437,75.8579104829437,17.8197817515483
1481,279,81775.42519550171,81.77542519550171,19.209865132675308
1482,198,64014.16950760386,64.01416950760385,15.03756855903122
1483,385,104077.51354348242,104.07751354348244,24.44884870649946
1484,431,130073.98415749268,130.07398415749267,30.555679618436606
1485,468,142296.28318867434,142.29628318867432,33.426819883851486
1486,236,88639.35387406495,88.63935387406495,20.822270618556598
1487,264,81467.98701447588,81.46798701447588,19.13764482957053
1488,154,47090.49384480026,47.09049384480026,11.06202790908203
1489,238,79221.46179525317,79.22146179525318,18.609913590322925
1490,317,91155.02330346192,91.15502330346192,21.413226524216242
1491,198,60971.72087774576,60.97172087774577,14.322866951391259
1492,317,82344.79842257516,82.34479842257515,19.34361659744713
1493,226,74075.27423501041,74.07527423501041,17.401022670546297
1494,168,52221.05361873761,52.22105361873761,12.267247705577654
1495,182,55604.99033823708,55.60499033823708,13.062168280355271
1496,247,70696.377908277,70.696377908277,16.607286134433348
1497,173,58715.20876309471,58.71520876309472,13.792789690538582
1498,244,70050.71097869036,70.05071097869036,16.45561251600415
1499,217,62495.97421668712,62.49597421668712,14.680929303241975
1500,127,49899.53023171369,49.89953023171369,11.721898646731864
1501,106,33276.44769010856,33.27644769010856,7.8169703268834025
1502,78,26776.21257244779,26.77621257244779,6.290000095393711
1503,100,36392.04057138501,36.39204057138501,8.548854250624052
1504,225,58100.042153891205,58.1000421538912,13.648280902370582
1505,66,22110.91424154336,22.11091424154336,5.1940748644809505
1506,63,23403.16597634528,23.40316597634528,5.4976377195032695
1507,124,42629.14521483,42.62914521483,10.014012502415717
1508,226,63473.07055192214,63.473070551922135,14.910459003352026
1509,209,64508.57827558152,64.50857827558153,15.153710122716857
1510,237,69947.19802204067,69.94719802204067,16.431296287357576
1511,31,11546.99151708873,11.546991517088731,2.712503777279314
1512,52,17650.492209376534,17.650492209376534,4.146277124904643
1513,30,10693.726916855983,10.693726916855985,2.5120633900386387
